Latitude,Longitude,Birth Date
43.465717,-108.38507,1551981934
35.596516,-112.47054,1533293049
32.125843,-83.16514,1547698884
32.93874,-108.26305,1520262941
39.27153,-83.942635,1529440001
34.43786,-109.62924,1543822345
46.175484,-103.88792,1537230289
51.664154,-109.91205,1521123477
33.559853,-89.45617,1524898856
44.19303,-107.1055,1531135355
51.497353,-91.412994,1525235931
48.81258,-103.48871,1517005292
29.486359,-83.71839,1544722248
45.844543,-100.25355,1540341182
38.404797,-117.91273,1532410958
50.966915,-96.2452,1524088218
49.884956,-110.534225,1535011243
51.56751,-93.81248,1531650500
31.557125,-110.91371,1522157953
29.376436,-99.72568,1518681738
43.549927,-112.74609,1531854123
52.18683,-117.2509,1516422565
33.952484,-76.1116,1536066549
44.49397,-81.229034,1549808241
51.36634,-106.45756,1550419790
42.384968,-112.73587,1517464592
49.70256,-92.59592,1537576883
47.574818,-106.96957,1541868361
39.13544,-107.13195,1536893423
30.907515,-102.212204,1521583634
35.998585,-81.331245,1549530679
43.687534,-103.2382,1527295115
32.17904,-99.48255,1547725812
37.297165,-79.52683,1529637504
35.37216,-115.45402,1549766695
39.82651,-100.575264,1543785866
40.382893,-108.538506,1555247777
52.704525,-110.51309,1515422687
35.520153,-110.9061,1543057855
42.27723,-96.71831,1527145834
40.194023,-112.30784,1548203751
47.804695,-109.34091,1517044852
46.844425,-89.71362,1519067180
41.73785,-86.21841,1518585664
36.664433,-99.23506,1543144090
36.994347,-85.92581,1555140166
30.945133,-81.124,1518055155
41.386387,-82.11328,1526089028
37.992264,-106.29878,1552596862
51.767727,-117.98096,1532975664
32.459373,-116.42267,1552378190
46.432438,-86.63401,1535985777
45.695988,-87.93129,1554604829
28.13396,-102.863846,1521940899
36.789455,-120.196144,1532608497
29.471342,-115.45189,1516571486
43.70171,-114.766685,1539965687
51.397724,-121.53266,1542012281
47.861946,-116.324036,1550913294
31.593777,-106.91286,1524343030
51.79352,-116.435425,1537747798
35.942993,-120.6492,1528563029
42.340717,-98.57911,1542692691
43.5382,-121.68775,1523474099
32.383095,-80.371315,1552039421
47.178596,-76.34858,1554722486
36.767605,-120.7824,1515154573
28.57614,-112.28686,1534811864
47.320297,-88.28565,1525754012
37.6773,-94.638145,1548924508
47.100967,-116.70179,1551720300
29.923134,-106.98932,1518945132
30.326918,-98.78004,1547938147
32.451202,-91.31671,1540961873
46.53039,-112.559296,1521411778
32.291,-101.39189,1521118611
51.80961,-112.61643,1550804496
41.283875,-115.18802,1554894137
29.261429,-83.82271,1538483944
52.13829,-103.724556,1514866727
37.269917,-82.51788,1518421350
47.62553,-107.33434,1525668181
36.525826,-84.477844,1527733502
50.20161,-88.1867,1552135508
52.64035,-84.520134,1529528124
29.826597,-97.289406,1551496402
46.708977,-118.34258,1544684207
37.513783,-107.71085,1527624978
28.191101,-92.196434,1520269263
31.546333,-94.748634,1549779600
39.91748,-107.55834,1518549327
28.249657,-79.62794,1525661628
52.700005,-99.424576,1524142485
29.788063,-113.4219,1528183853
46.370243,-86.27258,1534565730
34.863102,-114.86601,1539037774
38.917854,-116.73294,1550665934
39.501907,-91.32738,1520857744
42.76878,-77.1948,1553474234
40.637444,-114.98627,1538496061
30.77986,-79.34978,1542374104
40.79682,-88.25426,1553713394
32.813705,-117.889084,1547146396
46.70357,-100.6171,1525036239
32.901283,-101.605804,1547968575
28.31415,-96.46718,1555127912
30.277658,-94.229485,1542807487
46.51942,-79.57293,1529516409
29.865206,-95.143295,1554221552
38.307613,-80.90052,1537595595
48.34309,-106.17827,1542696401
33.584396,-97.66174,1546733720
52.121494,-90.61194,1544536136
38.17423,-122.99692,1541874857
28.194826,-90.121895,1530236632
34.714874,-107.74478,1543713319
45.11146,-92.541466,1535453037
31.88246,-106.985565,1539082342
29.701092,-88.63525,1515108690
28.629795,-102.21417,1535310720
38.61537,-96.84514,1547689785
36.855602,-109.66515,1542254858
47.48225,-97.67028,1550931737
39.92741,-92.6336,1519548879
31.632551,-104.26772,1531621422
34.943413,-118.335075,153256599932.76097,-101.3403,1540233281
49.77361,-106.77826,1517715777
33.883057,-83.85034,1516942694
35.873486,-106.69403,1556601036
52.462547,-119.55813,1551241147
39.97587,-91.59664,1544309627
51.25478,-96.61829,1533232449
48.19688,-89.777374,1534987483
34.97709,-96.66352,1525159402
49.221382,-90.77769,1518732535
45.244564,-82.20298,1528008887
40.119324,-85.581055,1526205595
36.931732,-107.84434,1540881660
30.444448,-94.279724,1525404242
49.79706,-99.50452,1528620481
35.81741,-111.59039,1554330310
41.287067,-105.14735,1529537997
41.8887,-84.95903,1528587747
31.30822,-79.931274,1515214392
50.62721,-94.96629,1517173510
37.493134,-104.255875,1526884492
41.95756,-100.987206,1535941939
32.62562,-85.72145,1529798624
49.93131,-119.90312,1532278082
50.831116,-82.49326,1522713371
36.632496,-118.26652,1544662682
52.330368,-118.5685,1519127328
41.777737,-122.61295,1544319784
43.891357,-91.24875,1515310513
44.15835,-93.90229,1542467668
32.690254,-102.79622,1535202227
52.4622,-99.55181,1541121972
43.514496,-109.31569,1536148221
28.5553,-101.18821,1528858657
32.48159,-106.54225,1519779348
31.711807,-87.75616,1524792125
34.49262,-86.87206,1545116457
35.681236,-86.42731,1548663931
30.976753,-118.37469,1531260889
49.139908,-121.1758,1524511583
42.308052,-82.29639,1530518201
52.145893,-103.6543,1548732689
29.580475,-92.16533,1532505695
43.451424,-108.74304,1525551012
38.112602,-108.14695,1545609038
45.670143,-105.97788,1553236865
28.581375,-118.297844,1539277533
42.310764,-90.20593,1524648588
47.835823,-88.57628,1525595403
49.67215,-78.47292,1531133587
47.365334,-84.73471,1533805784
33.17223,-120.21941,1522471324
43.45434,-93.87166,1529714226
29.393427,-97.79638,1545478128
31.91315,-106.99257,1541457778
40.2111,-93.45699,1553359076
35.29229,-95.57296,1552284908
44.975746,-118.38797,1552354018
42.221123,-90.41879,1518409503
43.1856,-121.828224,1529650505
45.186504,-116.63747,1521286883
41.452366,-103.78828,1547320582
48.89358,-92.6244,1531664982
34.88478,-98.93847,1527821778
37.175148,-85.343994,1536850542
31.22186,-105.875374,1536380589
51.814972,-103.45663,1542047936
40.775284,-78.1654,1540815438
28.770403,-95.669075,1518063880
43.99081,-88.25846,1527711794
29.832357,-104.88212,1548833743
45.31871,-98.51116,1534405731
38.469208,-111.29446,1555054749
44.566326,-90.79817,1519526100
46.592823,-107.380135,1538671374
40.778893,-94.25726,1525294194
35.826412,-118.90981,1542228770
29.47536,-109.14119,1555214579
44.87561,-87.77202,1543191889
44.661926,-107.90232,1544163495
46.974426,-82.10365,1534115871
31.780643,-85.26425,1529038248
46.20244,-91.95167,1536156648
30.834892,-93.33206,1539340797
50.28872,-82.40032,1548351404
49.537277,-76.14429,1523756350
45.82849,-111.626114,1543538901
51.481434,-106.882614,1541506702
33.504166,-81.24737,1540573908
28.673758,-116.91954,1536955309
51.23647,-116.12598,1528667287
48.96767,-92.7673,1549587482
32.716343,-78.60266,1530752346
41.56389,-105.9048,1554565974
36.768185,-79.18318,1551841122
34.561985,-95.25742,1533654350
33.457253,-89.54201,1553941175
42.20985,-102.55308,1552566969
45.3502,-80.23669,1523595630
32.439304,-116.92448,1523722996
49.72034,-110.25909,1540717757
31.72714,-83.2599,1543978515
49.32996,-111.48862,1540433768
31.181763,-118.43428,1551817593
37.11394,-106.30412,1525386267
49.959274,-79.26893,1548389396
49.54376,-80.87665,1548104584
36.206783,-121.16414,1535761434
38.861702,-102.53966,1525482461
39.636127,-89.36279,1546900349
49.91395,-95.61715,1539455327
40.31071,-109.99741,1555114825
46.181393,-83.49007,1524326318
30.80844,-81.49602,1518521400
45.434067,-88.34877,1547775597
52.3878,-119.838135,1552425180
38.511997,-99.37799,1544277404
51.532257,-89.9871,1518215952
32.10476,-99.28437,1515115244
29.16024,-104.381424,1541436022
46.978786,-94.52315,1539239449
34.763416,-77.907745,1520186928
38.636803,-100.777405,1522659180
35.84065,-113.19175,1542577645
34.27778,-117.60474,1546609113
48.83622,-89.23438,1551116791
38.882694,-77.160576,1529873724
44.107883,-118.83952,1516010907
52.25155,-76.89792,1520248157
32.870407,-81.170105,1516671258
50.983097,-111.49845,1540559585
28.900568,-106.72283,1531821345
48.564865,-114.5068,1535640683
48.82701,-79.89905,1522343603
47.784634,-84.795235,1520872839
30.159355,-107.98222,1530693238
45.23249,-95.51392,1525782550
34.286728,-120.17582,1525535942
31.235653,-117.78814,1530018481
34.1139,-84.70241,1551816271
44.441566,-101.10328,1516876769
46.44945,-89.19188,1553104243
40.119053,-103.58167,1529339502
49.66527,-109.466385,1556423271
42.804535,-116.47449,1548268668
51.54439,-107.59642,1534809589
30.291845,-94.67973,1542701033
37.17236,-97.44816,1531221325
48.150448,-93.49552,1522812872
28.369493,-76.79678,1525371194
32.25961,-94.889824,1536769052
50.950237,-117.518036,1547056558
39.678368,-76.47122,1524412893
52.532394,-90.887695,1518916125
33.676155,-78.74053,1546536002
35.26691,-99.43531,1533113304
38.45739,-121.74152,1530178565
32.289272,-101.97746,1525034014
49.389088,-103.2791,1526310664
31.190775,-118.27003,1544328846
50.25054,-77.99909,1523368195
34.293953,-115.81661,1524852130
41.11632,-95.31469,1527327871
40.65511,-100.6563,1544833419
45.15745,-77.7266,1542719702
36.792183,-78.92465,1526024997
31.321386,-117.45935,1516971952
28.99709,-101.43991,1518338446
47.245422,-82.91161,1536550196
51.6454,-108.94259,1531406428
37.772095,-110.83642,1530147276
43.342216,-101.9895,1517514085
51.73266,-100.71418,1520330420
36.7782,-101.15198,1534154472
49.98031,-77.20082,1554387775
43.730232,-107.61464,1528815444
47.48352,-114.305855,1544730668
47.2789,-83.2089,1515451381
37.48169,-87.9671,1523739329
50.482555,-82.14054,1539258885
42.459347,-86.8585,1539698675
48.780254,-101.199394,1539022514
52.22659,-76.83857,1520467816
52.496956,-119.48595,1537501738
31.70277,-117.97941,1516714852
47.81114,-114.88028,1535740457
41.85209,-87.1701,1534812093
30.873444,-92.65877,1527013679
30.913923,-114.54542,1532087808
37.747265,-114.77765,1546693375
36.66081,-81.23827,1533107177
43.793438,-112.52776,1533716283
47.60259,-78.46596,1519141550
43.275555,-112.483795,1548525318
28.360788,-111.43818,1551045099
48.8682,-115.35496,1522818693
39.561523,-95.48778,1543826498
50.231377,-120.5658,1544507262
32.1078,-104.48259,1542242472
41.58458,-89.988365,1534524501
41.783287,-108.602715,1550665111
32.739975,-115.80646,1537480907
37.53214,-98.10617,1538308191
51.70456,-84.62127,1522479312
28.537199,-79.89309,1551579193
32.846775,-83.523636,1525362609
31.642826,-106.74911,1524977400
38.829506,-110.71743,1544111942
43.356117,-95.68257,1554110467
43.912308,-97.28156,1532225131
42.564354,-111.227104,1545809913
50.64424,-108.821396,1535651159
33.727512,-105.341286,1522393569
36.349304,-112.18575,1544140873
51.53205,-120.11241,1516253525
45.425514,-85.88946,1527787808
48.53422,-89.16748,1549651316
46.923225,-82.6639,1520251592
52.48536,-76.38585,1554210016
51.275272,-85.7759,1527740612
44.885693,-79.19148,1552692815
43.13518,-92.526,1556111244
30.95547,-111.677635,1523463747
28.259743,-97.10212,1517639094
52.56484,-118.145744,1549438786
50.29717,-112.56222,1536360998
44.80255,-105.71033,1549495525
33.306725,-111.239,1552402258
50.609245,-83.57261,1535383046
39.644344,-93.62809,1527639215
35.59949,-85.53964,1517968161
37.76828,-101.654785,1552355313
50.92703,-106.74595,1531730029
38.925713,-113.64745,1516524257
43.216022,-100.49036,1547290666
49.674812,-87.50365,1545721008
48.42008,-77.42091,1556546283
29.49,-78.78791,1550213098
47.684307,-104.17023,1532573491
51.790474,-91.65084,1531384761
36.636654,-105.89012,1520461997
38.39933,-89.14194,1542429661
48.77416,-106.413216,1540748652
47.227097,-113.42289,1538479931
28.365229,-76.79635,1520295788
29.283373,-108.88376,1539011360
39.198593,-106.61058,1526888500
46.599182,-105.362366,1524790031
51.22293,-86.84966,1551390449
49.872036,-109.4387,1522482530
36.752834,-116.8127,1551152825
32.492752,-83.98774,1544062461
29.26586,-84.84964,1519460711
44.49538,-110.14981,1516695879
37.702732,-102.98013,1522990315
38.820488,-99.64475,1547231318
40.594406,-90.23601,1539314810
45.998962,-121.17699,1514830530
35.144817,-100.14791,1540159680
42.98287,-102.2292,1520267517
40.819874,-95.7489,1526721326
50.175224,-83.56428,1548752926
48.506516,-121.169556,1548582048
31.833681,-92.81859,1529477703
51.15336,-111.877525,1517980700
44.91494,-78.84482,1545180472
33.593998,-101.45068,1536744721
49.711857,-114.757576,1529869372
36.62131,-82.57251,1553695238
37.417618,-90.10727,1555512268
46.122917,-98.133896,1516656509
45.180595,-79.60486,1523883769
36.870148,-102.86442,1529829370
48.708595,-81.488686,1534636777
51.87831,-76.97198,1556372385
30.9443,-78.11149,1544403187
34.14315,-102.95612,1541523939
31.289654,-110.60125,1556749348
46.35635,-107.21415,1522772688
31.238195,-102.31193,1545852793
50.40432,-109.46553,1538503883
34.914295,-92.55925,1526898630
41.76003,-106.74637,1518599780
47.10567,-97.47413,1540288470
38.81201,-122.32747,1531995151
30.244709,-79.98574,1542933475
46.954353,-82.181946,1518682469
31.123587,-93.26524,1538893489
29.911118,-118.761665,1541174426
42.22761,-96.36397,1537986600
48.481213,-98.29592,1543937394
43.972,-89.170425,1520501907
31.127241,-78.55966,1544260641
28.2706,-116.766396,1546056208
46.153667,-78.26198,1538345357
36.662075,-76.939964,1530841189
47.36483,-113.55154,1516977119
33.576736,-87.9955,1539906291
38.53792,-110.5526,1521397157
38.20418,-118.542046,1552802835
41.444263,-89.137474,1536453928
28.466927,-76.79267,1527358074
34.399654,-105.58401,1529575452
32.57276,-84.37152,1515938640
29.907518,-106.46899,1523691752
49.454136,-102.28923,1548528819
38.61348,-90.19861,1522306839
33.791885,-105.999794,1529994359
46.915672,-93.828705,1542916767
51.687878,-99.67255,1535334974
34.738842,-90.11924,1547978724
32.914345,-102.83417,1529050859
38.15692,-108.64466,1554095605
34.10881,-111.20292,1523756417
38.43856,-80.50119,1533509285
30.520464,-85.83805,1540186748
38.991535,-109.22526,1532758935
41.251045,-103.14984,1530996318
34.750404,-80.869835,1541871868
35.536896,-120.8384,1523981575
28.620338,-102.252075,1552686868
46.17993,-99.36699,1522087614
33.297718,-76.71268,1551151632
44.106056,-118.14704,1534047320
50.64147,-109.2358,1515426034
38.51057,-113.672775,1524630858
32.635094,-112.128624,1531700285
28.947372,-105.37575,1533635021
43.517025,-80.86539,1522577035
50.625423,-79.18095,1548812182
38.520126,-97.22997,1529296889
45.287457,-105.23302,1547677882
35.593628,-79.586975,1537247044
46.2014,-78.76998,1529552442
36.236427,-108.99124,1540859553
30.73231,-106.68728,1520865637
50.802017,-97.12619,1520678029
35.33314,-106.74788,1517622398
32.34968,-87.34873,1531703202
39.693165,-103.51454,1548886509
51.50837,-99.634544,1529078579
30.211948,-105.44745,1525093969
43.394264,-108.85303,1529255908
31.13422,-80.91415,1526637131
49.498333,-85.48748,1549831712
32.62857,-103.24678,1540849142
35.76518,-76.27469,1538965618
45.3789,-90.124306,1539691284
30.65377,-89.22502,1555333045
35.872826,-100.75156,1519000251
44.665176,-92.12099,1523344677
41.708504,-77.94108,1532909402
43.84014,-79.11081,1529803295
43.13896,-79.59965,1527063784
49.328156,-100.99856,1543280942
51.484005,-104.19762,1533314287
35.632664,-117.47403,1532495990
40.338036,-114.585625,1552184976
30.512888,-104.79802,1527523107
35.52797,-102.54156,1545457381
36.488754,-80.7549,1530298547
35.83383,-94.40727,1551102438
50.27211,-113.57248,1525813986
50.583206,-121.34756,1527171188
42.978596,-107.92143,1531079600
30.728184,-79.60693,1533423919
52.98964,-86.39487,1517279394
42.89767,-115.86323,1521052505
40.40543,-77.27401,1516618842
45.16701,-86.76763,1548079983
42.25954,-99.68665,1551293592
49.466797,-103.948006,1523742679
34.780632,-93.60984,1517720306
52.588024,-119.57145,1539803010
39.487053,-121.27294,1529373029
41.54746,-85.805435,1529071772
42.5087,-120.46895,1543856546
30.661062,-113.523125,1520976170
31.6897,-93.22481,1526710525
47.955887,-122.941605,1552350690
50.12739,-107.42746,1551178364
37.47824,-90.98421,1524127808
35.23478,-94.906525,1555424562
35.7727,-86.37558,1525457776
38.34907,-99.22607,1541729325
49.78713,-107.146935,1554656265
28.542978,-82.5957,1532181056
44.835434,-89.532364,1549215101
36.661358,-79.62796,1535678943
36.565712,-90.31278,1526727718
43.19315,-118.20633,1530517843
28.748983,-100.399826,1554959888
46.93996,-93.60046,1526245900
36.94317,-84.70486,1546585159
48.959705,-84.55305,1519838516
32.7773,-100.51785,1533326950
34.840294,-122.35263,1548937855
40.16984,-118.62692,1549288284
43.821198,-95.562,1552351474
52.219864,-109.6431,1523663057
50.529243,-81.25188,1547962629
29.916706,-85.28582,1535884905
44.564034,-105.52142,1546659979
50.807556,-83.860954,1519538745
35.11026,-91.53175,1518134130
29.35573,-90.21785,1522871830
51.678593,-84.60329,1521897177
49.928185,-114.68768,1520143074
32.5189,-115.47783,1520165167
44.34249,-117.36962,1532304928
42.91101,-90.38029,1530433274
52.634464,-115.213936,1534979850
42.627525,-111.94601,1552701855
45.740288,-118.10162,1526852911
30.747187,-86.41762,1539274009
30.1359,-90.22969,1540039372
33.195866,-79.4843,1522628018
51.391205,-103.91396,1516801861
33.880875,-87.10464,1517883642
39.811325,-110.20888,1519620677
49.909763,-107.28331,1542689346
36.568314,-109.49826,1537496847
30.176065,-110.77266,1545085858
47.35511,-101.83768,1550269138
29.389442,-106.29038,1531112938
30.805431,-118.392784,1556386523
43.479954,-113.485855,1528058051
34.247387,-87.22051,1519397812
39.475994,-114.48914,1522813892
43.779762,-112.66855,1515280678
44.53551,-116.68056,1547038757
43.988205,-97.15817,1532634546
34.291492,-106.250046,1531700674
34.3132,-100.19834,1520599249
38.3252,-116.994545,1541367728
37.409443,-105.15302,1526245977
50.751427,-120.79232,1525559525
49.934452,-76.22626,1536766575
31.455141,-96.35603,1519343511
51.157948,-107.45775,1516426273
38.27436,-80.632065,1549367995
30.147715,-76.165276,1550870013
47.1926,-96.59636,1553576639
34.187897,-101.95444,1547165103
35.154495,-90.59393,1533131572
47.332233,-88.71018,1526922606
48.128254,-95.5369,1556774318
45.1586,-106.87676,1515959794
39.864563,-117.96311,1523828515
52.61809,-77.38893,1530075105
29.437637,-104.31028,1540680879
34.660748,-83.95231,1550968204
50.973785,-97.72432,1527159635
39.816826,-96.506424,1520694833
36.553604,-84.86454,1554771875
44.515022,-112.78297,1531879376
31.56375,-86.83975,1524294560
34.71527,-86.77505,1515341992
37.79955,-100.45801,1547232354
45.396935,-100.47181,1545652866
30.731504,-121.54822,1531638805
31.844751,-121.74794,1518551730
34.366146,-77.55902,1533068847
50.708626,-94.58012,1519104254
36.564262,-92.75276,1549626917
46.19543,-79.192,1528840650
30.410091,-108.64909,1546246171
35.60187,-107.60942,1537343641
48.32313,-101.5005,1527394977
48.170856,-109.97668,1520374258
39.830414,-110.44984,1539375280
28.927568,-95.397255,1515576190
51.51829,-81.261024,1545527800
28.819565,-116.79762,1533857667
35.71404,-116.86953,1554309182
39.306004,-80.1769,1551211638
31.987135,-97.86047,1527884430
29.758526,-118.55108,1538118111
38.839893,-117.4579,1527101315
36.75801,-103.51665,1530896135
38.138462,-115.14574,1523928692
34.48386,-122.66498,1528010976
28.770025,-91.68318,1550123413
40.89155,-114.97641,1548005142
43.398426,-94.98546,1556240262
47.83318,-107.34432,1550469711
45.696518,-91.86533,1516383306
43.177563,-87.896965,1519646796
43.71999,-79.81813,1555684034
46.39844,-102.879,1548550994
28.182653,-119.9917,1522309190
40.438824,-118.17709,1529251539
46.845955,-120.653175,1519516421
52.71703,-89.96625,1545456514
30.548119,-114.53028,1536400581
36.195282,-91.78545,1553448411
41.893803,-89.93133,1543704640
33.916695,-98.5799,1523723448
38.1726,-89.7788,1535245119
50.14607,-90.27377,1551757725
30.219034,-112.44752,1541079076
30.840605,-116.57581,1518522283
41.8169,-96.29613,1539796306
52.753498,-80.89437,1554078898
31.585428,-120.5461,1536060206
50.75996,-118.67008,1547670858
47.586,-101.51152,1546615302
35.81931,-117.6231,1524666458
52.4031,-108.57418,1554486382
45.526295,-101.52872,1552454314
46.6123,-83.67241,1539673463
35.294594,-76.53211,1552133329
46.78422,-111.23524,1531544846
45.832542,-105.762665,1549970190
33.294975,-81.373085,1526543922
37.1955,-115.4988,1549346109
31.921328,-80.99184,1522444886
45.67188,-109.87989,1537930280
42.55472,-121.89954,1515834144
35.3893,-116.780106,1524261356
47.840984,-76.60812,1542083557
43.46614,-108.990654,1545431344
48.964325,-114.642075,1529910213
44.324387,-87.199524,1533871250
35.35969,-111.802956,1529878154
45.63878,-83.457245,1521881679
51.962173,-108.701164,1531062993
52.316833,-113.47278,1542795628
32.43643,-79.88736,1535298785
38.629288,-91.14526,1538774040
34.917168,-105.85816,1529731498
48.827606,-108.498215,1528243395
46.3526,-82.31341,1545281737
48.66478,-109.30907,1543701204
37.572292,-102.51901,1519950930
28.54597,-77.567055,1524595504
46.375366,-121.71775,1515121891
38.80775,-96.56769,1522939576
41.69809,-109.53948,1518014483
29.586632,-103.52246,1516396888
39.485943,-84.60483,1542619686
34.62134,-120.1887,1536633333
35.75293,-87.711494,1549648745
45.38963,-79.52905,1515382036
30.484615,-122.22151,1554736926
38.53998,-95.1927,1543856363
35.24544,-89.274155,1529857935
36.687244,-104.91715,1556001552
32.669827,-101.61164,1550518371
40.56805,-110.790085,1550285850
52.532467,-115.89192,1531673858
38.75078,-79.94748,1521992045
38.202187,-120.118324,1545454102
41.78679,-103.61575,1548398006
52.496544,-116.748215,1530638098
41.43806,-85.583855,1539995717
45.562386,-120.27391,1541652408
37.40401,-84.42238,1542687479
31.5456,-114.494194,1518731657
45.905357,-96.47885,1549459018
52.848007,-103.69215,1551089284
32.716667,-83.49981,1515127722
30.32178,-115.39116,1521645747
32.712894,-86.4706,1552026027
37.982643,-92.31943,1518600555
30.957521,-84.57617,1550724232
30.432955,-115.99252,1532937131
30.156996,-86.62259,1552794869
43.660606,-76.72331,1551891759
41.23876,-104.714966,1544394688
38.24039,-98.79205,1525978727
45.411655,-112.83378,1556168881
51.168995,-103.172,1535702935
49.556313,-94.99714,1523726323
44.64959,-99.87183,1525916858
30.888088,-79.71696,1519701615
32.37422,-79.46969,1537138386
29.66277,-114.42814,1549256284
49.24365,-121.81367,1539924488
46.24396,-89.970764,1532662558
47.171795,-88.65739,1526688520
30.325756,-116.68147,1515247177
46.341564,-97.94499,1554850728
38.910873,-87.944275,1551385270
46.50793,-108.86779,1532216602
29.447838,-109.176575,1539816298
48.767418,-113.85128,1535055250
47.94727,-116.651215,1531642357
47.386333,-90.49351,1517114586
48.997383,-93.82658,1540431269
32.33235,-105.55814,1528239976
44.74433,-103.66666,1554490562
30.474812,-79.8547,1529380934
46.825104,-111.89536,1552029667
44.51224,-95.27444,1547794594
45.925938,-112.34695,1524692113
47.446632,-97.822495,1521545567
35.41985,-84.48149,1555986411
36.447605,-90.77212,1519083506
40.879997,-122.24292,1556080195
30.893082,-118.72126,1517418054
34.74928,-114.63999,1523825193
46.82183,-86.59711,1519276631
51.927814,-81.12276,1530691401
41.73446,-98.80565,1544958967
50.735214,-80.249916,1522943465
35.54077,-101.54991,1546620222
46.25774,-120.87057,1541974597
39.632755,-113.72818,1542673598
46.891747,-121.60273,1553816742
47.866173,-83.19111,1535237298
39.73881,-110.30181,1523855372
43.74466,-111.38583,1532262839
48.9004,-109.1212,1529831737
35.97198,-80.987206,1515671941
36.153687,-103.59053,1533678603
46.768005,-108.73884,1553984419
29.37349,-114.919205,1539363856
33.77541,-108.966576,1538301879
52.129482,-95.50953,1538456517
37.438225,-84.41267,1550082916
32.876686,-99.91549,1544876156
39.683407,-84.25915,1535260292
49.958317,-122.821526,1554876759
31.432154,-81.96291,1537133050
39.684612,-92.92135,1520897959
51.42274,-120.416016,1554293996
37.437454,-78.81257,1524212152
29.14153,-76.23977,1535818039
49.902035,-89.787926,1521597568
48.73434,-92.25211,1524861146
50.45263,-83.25443,1519531232
34.93821,-102.536255,1517481661
39.512596,-102.33492,1515996564
38.5465,-93.18145,1526566326
50.197693,-104.62277,1541588931
39.183228,-117.35091,1535500985
38.423626,-78.18304,1554493627
31.616945,-83.18024,1542101927
47.10086,-115.20054,1556222906
50.376427,-103.34947,1543662871
52.864532,-77.59786,1520853164
34.470222,-88.15102,1556003521
46.39382,-122.66171,1550374782
38.57884,-122.27344,1520228165
43.10418,-102.12047,1531771501
47.88187,-101.39458,1541197869
33.371307,-80.76848,1527754449
31.367674,-120.936295,1544693637
38.294285,-122.2649,1533699659
35.16762,-95.65243,1537748150
39.82927,-107.80214,1521192731
29.468939,-82.26404,1515610090
39.281998,-110.66912,1543764514
48.973743,-100.42899,1526820081
48.121292,-76.52051,1525358445
47.916718,-88.70714,1555575797
42.33918,-78.29819,1542641369
28.985098,-92.93082,1528386468
38.733223,-121.48496,1523554309
31.637362,-101.751396,1522238984
51.563637,-98.609795,1549855341
32.85549,-110.5517,1518201752
39.762238,-88.66982,1541335727
29.48342,-82.7751,1525026312
41.15658,-87.33506,1538188263
36.129944,-101.479065,1552592314
48.162872,-108.91752,1535879396
36.50581,-78.79322,1540919600
36.768314,-110.35705,1556347725
43.82082,-115.22997,1517660139
41.16234,-115.32696,1520481010
52.242176,-117.511116,1544183601
35.877094,-82.80958,1554406002
38.965843,-119.41972,1541711432
30.44055,-119.178246,1544343447
38.482616,-109.80779,1554801287
43.51461,-97.15481,1521068395
40.11633,-112.58936,1536720149
37.471058,-85.92969,1539546538
43.235588,-117.291115,1536503797
34.909164,-76.559364,1522431519
32.65075,-96.15825,1544704739
37.82912,-114.40241,1514911704
30.446133,-115.87498,1539640225
51.859562,-94.36807,1556405273
30.30048,-112.42631,1544690017
40.252598,-77.6407,1525243112
44.91155,-91.944176,1544962442
52.703136,-109.249084,1541285405
35.370773,-100.71729,1536201600
46.14833,-81.29324,1534342012
49.963116,-109.69205,1529471591
49.64488,-105.55476,1526597492
31.24063,-99.47787,1539049663
29.789782,-100.31339,1554523796
44.173916,-113.27152,1553977914
35.77463,-95.68166,1518723846
29.539368,-87.55597,1549879765
41.449932,-122.45405,1552560912
49.240635,-85.43813,1527261042
47.11839,-120.38762,1529161283
31.33123,-89.39318,1553027581
31.94593,-121.96545,1525738577
39.220127,-108.52729,1519082847
43.264694,-104.92676,1555581725
32.88551,-105.43191,1536573661
34.548252,-77.13746,1532303708
33.118214,-108.350876,1547592239
46.540855,-117.24787,1516087157
30.498783,-102.80312,1531546812
29.38084,-102.22945,1555494548
30.700056,-106.86168,1548281189
43.130043,-109.80144,1531931651
44.549294,-104.48432,1529239100
28.180836,-121.28086,1516690434
47.63483,-93.97738,1544478881
32.237137,-108.31465,1529797156
46.713696,-115.73869,1551288174
32.624493,-96.43666,1550633764
34.800606,-95.12176,1529426370
52.255802,-118.879196,1517618020
47.240868,-104.42068,1544948328
37.864067,-106.63768,1516921107
49.922222,-114.443375,1536556997
30.737705,-118.825035,1528979273
36.250633,-93.26324,1522064400
46.52231,-80.38405,1554977716
34.42856,-88.62375,1536265222
30.565838,-92.28639,1544645790
41.990295,-97.95157,1537831299
51.28429,-110.78496,1518244722
50.337986,-116.56854,1546262005
46.8043,-81.24665,1556640286
37.67931,-110.49595,1515822521
36.300095,-110.65363,1518543354
40.834064,-77.80192,1526441285
37.70716,-102.27659,1515672605
39.61988,-78.62665,1555839774
42.60961,-87.4988,1554482036
30.693054,-82.77566,1552997601
35.660362,-117.73473,1554403029
31.259338,-102.60742,1516697470
49.748962,-96.24131,1531233086
44.10271,-93.71678,1524940123
38.315685,-81.594315,1535383151
52.79605,-117.11325,1540210977
50.292416,-107.215744,1541508195
